Date,Open,High,Low,Close,Adj Close,Volume
2022-02-02,141.949997,143.570007,141.929993,142.199997,141.302368,18404600
2022-02-03,140.440002,141.479996,140.179993,141.089996,140.199371,17234100
2022-02-04,139.850006,140.139999,138.779999,139.009995,138.132507,23609800
2022-02-07,138.910004,139.309998,138.550003,139.100006,138.221939,12962400
2022-02-08,138.210007,138.580002,137.820007,138.169998,137.297806,16269200
2022-02-09,138.720001,139.369995,138.190002,138.429993,137.556152,14349100
2022-02-10,137.660004,137.830002,135.839996,136.229996,135.370071,30896200
2022-02-11,136.869995,138.509995,135.360001,138.250000,137.377304,43210300
2022-02-14,137.130005,137.740005,135.970001,136.529999,135.668167,23157400
2022-02-15,135.600006,135.839996,134.940002,134.979996,134.127945,18198500
2022-02-16,135.949997,136.070007,134.509995,135.779999,134.922913,16473700
2022-02-17,136.449997,137.570007,135.899994,136.789993,135.926498,24508200
2022-02-18,137.520004,138.369995,137.160004,138.229996,137.357437,17522600
2022-02-22,137.690002,138.669998,137.470001,138.589996,137.715149,19534000
2022-02-23,137.679993,137.850006,136.570007,136.679993,135.817230,17757800
2022-02-24,139.100006,139.369995,136.250000,136.770004,135.906647,28150400
2022-02-25,136.860001,137.309998,136.179993,136.869995,136.006012,15025400
2022-02-28,138.429993,140.039993,138.320007,139.869995,138.987076,25817700
2022-03-01,140.360001,142.330002,140.000000,141.300003,140.594009,35664400
2022-03-02,139.839996,140.419998,136.410004,136.470001,135.788147,30397400
2022-03-03,137.490005,138.699997,137.020004,137.860001,137.171188,20649100
2022-03-04,140.360001,140.820007,139.309998,140.240005,139.539322,25853100
2022-03-07,139.119995,140.639999,138.770004,139.169998,138.474655,23710900
2022-03-08,137.509995,138.250000,137.250000,137.770004,137.081635,28331300
2022-03-09,137.070007,137.339996,136.130005,136.419998,135.738388,18819200
2022-03-10,134.830002,135.169998,133.720001,134.460007,133.788177,26868900
2022-03-11,134.330002,135.449997,134.210007,134.910004,134.235931,15583800
2022-03-14,132.699997,132.889999,131.720001,131.759995,131.101669,24385000
2022-03-15,132.860001,133.149994,131.190002,131.529999,130.872818,17518800
2022-03-16,131.830002,133.130005,130.320007,132.820007,132.156372,25857700
2022-03-17,132.820007,133.339996,131.070007,131.830002,131.171326,19330600
2022-03-18,132.570007,133.539993,132.570007,133.440002,132.773270,55891700
2022-03-21,131.279999,131.669998,129.750000,130.350006,129.698715,26122000
2022-03-22,128.960007,129.339996,128.339996,128.679993,128.037048,21830900
2022-03-23,129.369995,131.600006,128.860001,131.500000,130.842987,21266100
2022-03-24,129.649994,131.179993,129.600006,130.470001,129.818115,17141600
2022-03-25,129.500000,129.520004,127.650002,128.660004,128.017151,25684500
2022-03-28,129.389999,130.559998,129.039993,129.759995,129.111649,17657800
2022-03-29,130.559998,131.550003,129.740005,130.740005,130.086777,19319700
2022-03-30,130.070007,132.009995,129.990005,131.759995,131.101669,16310200
2022-03-31,131.979996,132.669998,131.660004,132.080002,131.420074,19901000
2022-04-01,130.009995,132.960007,129.710007,132.380005,131.920334,23489700
2022-04-04,131.929993,131.979996,130.710007,131.460007,131.003540,13609900
2022-04-05,130.759995,130.779999,128.289993,128.490005,128.043839,25196900
2022-04-06,126.430000,128.300003,126.400002,127.449997,127.007446,22952000
2022-04-07,126.110001,126.669998,125.410004,126.489998,126.050781,23458800
2022-04-08,125.449997,125.830002,124.260002,125.120003,124.685547,26859200
2022-04-11,123.919998,124.190002,122.559998,123.139999,122.712418,30020700
2022-04-12,124.050003,124.160004,122.669998,122.970001,122.542999,23124200
2022-04-13,123.050003,124.300003,122.889999,123.220001,122.792137,17189500
2022-04-14,122.860001,122.930000,120.379997,120.750000,120.330711,34274500
2022-04-18,120.870003,121.080002,119.690002,120.150002,119.732803,18784300
2022-04-19,119.150002,119.720001,118.669998,119.250000,118.835922,26012300
2022-04-20,120.220001,121.970001,119.919998,121.650002,121.227585,31423200
2022-04-21,120.830002,120.910004,119.169998,120.750000,120.330711,23323200
2022-04-22,120.070000,121.440002,119.809998,119.989998,119.573349,19773400
2022-04-25,121.379997,122.190002,121.129997,121.190002,120.769188,25418900
2022-04-26,122.440002,123.029999,121.760002,122.410004,121.984955,26931300
2022-04-27,122.190002,122.320000,120.769997,120.839996,120.420395,14560500
2022-04-28,120.389999,121.070000,120.010002,121.019997,120.599777,16892500
2022-04-29,119.309998,120.970001,119.110001,119.449997,119.035225,26153400
2022-05-02,117.860001,118.269997,116.930000,117.180000,116.971901,29233900
2022-05-03,119.040001,119.309998,117.889999,117.970001,117.760498,21256700
2022-05-04,117.970001,118.970001,117.349998,118.620003,118.409340,25575700
2022-05-05,116.349998,116.470001,114.019997,115.370003,115.165115,48384500
2022-05-06,114.139999,115.040001,113.309998,113.669998,113.468132,32790500
2022-05-09,112.860001,114.709999,112.620003,114.669998,114.466354,26773000
2022-05-10,115.889999,116.959999,115.480003,115.709999,115.504509,33640800
2022-05-11,114.739998,117.940002,114.440002,117.940002,117.730553,34173600
2022-05-12,118.019997,118.889999,117.660004,117.720001,117.510941,26405700
2022-05-13,116.980003,117.150002,115.900002,115.980003,115.774033,20782700
2022-05-16,116.209999,116.940002,115.849998,115.860001,115.654243,11050600
2022-05-17,114.709999,115.349998,114.360001,114.459999,114.256729,15040800
2022-05-18,114.720001,117.000000,114.610001,116.900002,116.692398,21337300
2022-05-19,118.639999,118.720001,116.849998,117.180000,116.971901,21937500
2022-05-20,117.089996,119.019997,117.059998,118.510002,118.299538,22780900
2022-05-23,117.709999,118.250000,116.540001,116.559998,116.352997,15925200
2022-05-24,117.900002,119.639999,117.860001,118.860001,118.648918,23388200
2022-05-25,119.610001,119.620003,118.589996,119.330002,119.118080,14410800
2022-05-26,119.019997,119.089996,117.800003,118.790001,118.579041,14912900
2022-05-27,119.360001,119.739998,118.739998,119.080002,118.868523,11190400
2022-05-31,117.180000,117.230003,115.930000,116.559998,116.352997,28393700
2022-06-01,117.029999,117.339996,115.690002,116.220001,116.220001,15544800
2022-06-02,116.629997,116.709999,115.459999,116.279999,116.279999,9832000
2022-06-03,115.089996,116.059998,114.870003,116.029999,116.029999,15327200
2022-06-06,115.150002,115.510002,113.809998,113.889999,113.889999,20815400
2022-06-07,114.610001,115.779999,114.580002,115.120003,115.120003,14278700
2022-06-08,114.680000,115.129997,114.080002,114.099998,114.099998,11476100
2022-06-09,113.839996,114.709999,113.680000,114.480003,114.480003,15527300
2022-06-10,114.360001,114.610001,112.970001,113.769997,113.769997,21912300
2022-06-13,111.489998,111.669998,109.239998,110.199997,110.199997,36968300
2022-06-14,110.529999,110.980003,108.589996,108.809998,108.809998,21865900
2022-06-15,110.089996,110.989998,109.029999,110.839996,110.839996,25202800
2022-06-16,108.449997,111.720001,108.120003,111.720001,111.720001,26067300
2022-06-17,112.010002,112.830002,110.959999,112.080002,112.080002,21612900
