Date,Open,High,Low,Close,Adj Close,Volume
2022-03-21,259.100006,260.459991,256.940002,259.200012,257.744049,114900
2022-03-22,259.829987,262.700012,259.829987,262.100006,260.627777,196100
2022-03-23,260.600006,261.589996,258.700012,258.750000,257.296570,95400
2022-03-24,259.010010,261.579987,258.390015,261.549988,260.853058,66800
2022-03-25,262.079987,262.779999,260.390015,262.760010,262.059845,921000
2022-03-28,262.350006,264.630005,260.950012,264.630005,263.924866,1021200
2022-03-29,266.549988,268.700012,265.519989,268.209991,267.495300,1791300
2022-03-30,267.570007,267.880005,264.929993,266.089996,265.380951,127000
2022-03-31,266.089996,266.200012,262.160004,262.369995,261.670868,131700
2022-04-01,263.049988,263.329987,260.989990,263.269989,262.568481,80300
2022-04-04,263.649994,265.390015,263.220001,265.309998,264.603058,76000
2022-04-05,264.510010,265.510010,260.929993,261.519989,260.823151,100600
2022-04-06,259.339996,260.070007,257.040009,258.739990,258.050537,87800
2022-04-07,258.250000,260.850006,256.779999,259.589996,258.898285,411000
2022-04-08,259.369995,260.540009,258.000000,258.799988,258.110382,102600
2022-04-11,256.950012,257.489990,254.520004,254.770004,254.091141,277600
2022-04-12,256.940002,258.320007,253.130005,254.080002,253.402969,152200
2022-04-13,253.990005,257.640015,253.990005,257.209991,256.524628,141300
2022-04-14,257.239990,258.079987,254.059998,254.130005,253.452850,254500
2022-04-18,253.660004,254.889999,252.460007,253.720001,253.043930,177300
2022-04-19,253.539993,258.640015,253.539993,258.109985,257.422211,225900
2022-04-20,259.100006,259.660004,257.420013,257.929993,257.242706,164400
2022-04-21,260.309998,261.100006,253.149994,253.759995,253.083817,156800
2022-04-22,253.130005,253.130005,246.550003,246.889999,246.232132,157000
2022-04-25,245.350006,248.470001,242.919998,248.410004,247.748077,192000
2022-04-26,246.729996,246.929993,241.039993,241.039993,240.397705,189900
2022-04-27,241.740005,244.500000,240.289993,241.570007,240.926315,188400
2022-04-28,244.229996,248.559998,241.500000,247.350006,246.690918,195100
2022-04-29,245.160004,246.779999,238.220001,238.679993,238.044006,380000
2022-05-02,238.500000,240.839996,234.740005,240.270004,239.629776,403100
2022-05-03,240.139999,242.619995,239.529999,241.179993,240.537338,314500
2022-05-04,241.639999,248.740005,239.360001,248.300003,247.638382,384700
2022-05-05,245.660004,245.839996,236.750000,239.279999,238.642410,298000
2022-05-06,238.039993,239.559998,234.110001,237.380005,236.747482,277900
2022-05-09,233.779999,234.330002,228.210007,229.229996,228.619186,316400
2022-05-10,232.690002,233.610001,227.000000,229.770004,229.157761,328300
2022-05-11,229.139999,232.660004,225.259995,225.490005,224.889160,272800
2022-05-12,223.729996,227.929993,221.740005,225.800003,225.198334,244800
2022-05-13,228.369995,232.589996,228.320007,231.619995,231.002808,763600
2022-05-16,231.089996,232.770004,229.600006,230.539993,229.925690,276200
2022-05-17,234.460007,235.529999,232.149994,235.440002,234.812637,419100
2022-05-18,232.570007,232.830002,225.389999,226.139999,225.537415,237700
2022-05-19,224.380005,227.710007,223.720001,225.070007,224.470276,273400
2022-05-20,227.289993,227.649994,219.850006,225.190002,224.589951,206600
2022-05-23,227.009995,229.600006,225.440002,229.050003,228.439667,376800
2022-05-24,226.539993,227.539993,223.160004,226.880005,226.275452,218800
2022-05-25,225.800003,230.580002,225.699997,229.300003,228.689011,222400
2022-05-26,230.130005,235.100006,230.130005,234.059998,233.436310,251100
2022-05-27,235.660004,240.059998,235.630005,240.059998,239.420334,168100
2022-05-31,239.009995,240.160004,236.759995,238.119995,237.485489,234500
2022-06-01,239.360001,240.080002,234.699997,236.470001,235.839905,392500
2022-06-02,236.119995,241.320007,235.309998,241.320007,240.676987,257500
2022-06-03,238.570007,239.220001,236.809998,237.419998,236.787369,111600
2022-06-06,239.839996,240.690002,237.550003,238.059998,237.425659,432200
2022-06-07,236.029999,240.809998,235.710007,240.649994,240.008759,194300
2022-06-08,239.509995,240.470001,237.410004,237.929993,237.296005,84200
2022-06-09,236.410004,237.279999,231.649994,231.699997,231.699997,110600
2022-06-10,228.160004,228.160004,224.720001,224.889999,224.889999,428700
2022-06-13,219.240005,219.940002,214.820007,215.740005,215.740005,773000
2022-06-14,216.910004,217.369995,213.220001,215.110001,215.110001,526600
2022-06-15,217.289993,220.940002,214.229996,218.259995,218.259995,318900
2022-06-16,213.210007,213.309998,209.160004,210.649994,210.649994,309600
2022-06-17,211.160004,213.279999,209.350006,211.449997,211.449997,777200
